Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-1969.9262940795768,-187500.02235174447,8221.619811251141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.732471,1730330451.6589448,5000
-1963.1984189985296,-187500.02235174447,8191.936694614494,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.736476,1730330451.6589448,5000
-1892.9021826865887,-187500.02235174447,8185.164116044536,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.741449,1730330451.6589448,5000
-1887.202487850486,-187500.02235174447,8215.137805359103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.745379,1730330451.6589448,5000
-1962.10318352022,-187500.02235174447,8223.832633952217,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7483397,1730330451.6589448,5000
-1978.1517360391304,-187500.02235174447,8195.37886326061,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.752486,1730330451.6589448,5000
-1909.062493927776,-187500.02235174447,8183.130107299103,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7562685,1730330451.6589448,5000
-1885.3472930606956,-187500.02235174447,8215.383674548111,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.760502,1730330451.6589448,5000
-1952.8272095712675,-187500.02235174447,8234.561471290765,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7643025,1730330451.6589448,5000
-1981.705663407524,-187500.02235174447,8212.902630913572,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7695212,1730330451.6589448,5000
-1919.8360347552343,-187500.02235174447,8200.095081340682,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7740736,1730330451.6589448,5000
-1887.9847989064217,-187500.02235174447,8248.754829019885,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7765152,1730330451.6589448,5000
-1948.6697851025804,-187500.02235174447,8284.003530025904,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7803493,1730330451.6589448,5000
-1985.103128564731,-187500.02235174447,8191.199087047468,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7844684,1730330451.6589448,5000
-1928.4638081149828,-187500.02235174447,8186.102889311659,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7883153,1730330451.6589448,5000
-1874.506696999872,-187500.02235174447,8228.414741565555,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7925324,1730330451.6589448,5000
-1921.490063844927,-187500.02235174447,8220.993962406394,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.7973883,1730330451.6589448,5000
-1973.256704003418,-187500.02235174447,8234.293250357301,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8005767,1730330451.6589448,5000
-1946.2557967014072,-187500.02235174447,8224.905517686071,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8046012,1730330451.6589448,5000
-1888.029502395332,-187500.02235174447,8213.707293713964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.808476,1730330451.6589448,5000
-1924.9322324910445,-187500.02235174447,8247.458427841477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8125403,1730330451.6589448,5000
-1988.321779766295,-187500.02235174447,8280.78487882434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.816514,1730330451.6589448,5000
-1957.208151484508,-187500.02235174447,8217.305924571267,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8205416,1730330451.6589448,5000
-1879.200563335486,-187500.02235174447,8146.85322604814,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8255513,1730330451.6589448,5000
-1886.844859939201,-187500.02235174447,8180.649063664564,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.828379,1730330451.6589448,5000
-1960.4044509416165,-187500.02235174447,8219.876375183627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8315716,1730330451.6589448,5000
-1968.7640033679013,-187500.02235174447,8228.861776454662,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8365495,1730330451.6589448,5000
-1905.3074008592848,-187500.02235174447,8183.621845677119,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8403828,1730330451.6589448,5000
-1893.2374588534187,-187500.02235174447,8170.300205981756,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8445716,1730330451.6589448,5000
-1965.232427743963,-187500.02235174447,8189.925037613516,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8485625,1730330451.6589448,5000
-1985.192535542552,-187500.02235174447,8188.539229457288,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.85361,1730330451.6589448,5000
-1917.8020260098008,-187500.02235174447,8183.398328232566,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8566413,1730330451.6589448,5000
-1874.0596621107652,-187500.02235174447,8206.644142466086,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.8596544,1730330451.6589448,5000
-1930.6095755826923,-187500.02235174447,8245.178549907036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730330451.864556,1730330451.6589448,5000
