Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
1132.8758159727831,-187500.02235174447,532.0609250141293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6390193,1730244337.8230095,1000
1114.4803302860655,-187500.02235174447,517.1970149513501,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.643114,1730244337.8230095,1000
1103.7738446919734,-187500.02235174447,464.42454629237017,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.64745,1730244337.8230095,1000
1113.943888419138,-187500.02235174447,474.4381278083477,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6502357,1730244337.8230095,1000
1130.46182757161,-187500.02235174447,527.9258522898975,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6542575,1730244337.8230095,1000
1123.2422141125458,-187500.02235174447,527.7023348453445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.658136,1730244337.8230095,1000
1105.6066877373084,-187500.02235174447,473.94638943033095,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.662124,1730244337.8230095,1000
1112.289859329445,-187500.02235174447,466.36914805998185,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.667086,1730244337.8230095,1000
1128.137246148258,-187500.02235174447,519.7004103303445,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6712472,1730244337.8230095,1000
1122.7504757345291,-187500.02235174447,532.3738494365036,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.675216,1730244337.8230095,1000
1103.1479958472248,-187500.02235174447,477.1426888874399,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.678169,1730244337.8230095,1000
1108.6018214943197,-187500.02235174447,459.9989008902194,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6822002,1730244337.8230095,1000
1129.500702560032,-187500.02235174447,516.9511457623418,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.686319,1730244337.8230095,1000
1122.661068756708,-187500.02235174447,534.3855064374812,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6901083,1730244337.8230095,1000
1104.8020249369174,-187500.02235174447,484.58581979105713,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6953125,1730244337.8230095,1000
1108.3783040497667,-187500.02235174447,465.43037479285897,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.6995487,1730244337.8230095,1000
1129.4559990711211,-187500.02235174447,506.3564188905262,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.7023404,1730244337.8230095,1000
1127.55610079242,-187500.02235174447,536.1736459939058,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.706144,1730244337.8230095,1000
1104.6008592368198,-187500.02235174447,494.1523664179285,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.710314,1730244337.8230095,1000
1109.9652779060934,-187500.02235174447,457.18258108885067,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730244342.7141469,1730244337.8230095,1000
