Fp1,Fp2,C3,C4,P7,P8,O1,O2,time_board,time_marker,marker
-2574.071594962072,-187500.02235174447,4167.01336705844,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1267536,1730329894.6570528,3000
-2498.1650707918493,-187500.02235174447,4336.104313862838,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.130788,1730329894.6570528,3000
-2552.1221819069606,-187500.02235174447,4397.39279715929,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.135756,1730329894.6570528,3000
-2642.914967884418,-187500.02235174447,4342.161636610226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1389632,1730329894.6570528,3000
-2619.110360039516,-187500.02235174447,4258.767278047476,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.141874,1730329894.6570528,3000
-2545.17078938136,-187500.02235174447,4244.3504028738025,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1469588,1730329894.6570528,3000
-2544.0979056475053,-187500.02235174447,4304.096615802839,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1509385,1730329894.6570528,3000
-2573.17752518386,-187500.02235174447,4285.008226038007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1568856,1730329894.6570528,3000
-2586.968551512784,-187500.02235174447,4265.718670573076,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.16018,1730329894.6570528,3000
-2510.0561988420727,-187500.02235174447,4405.707646096665,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1630044,1730329894.6570528,3000
-2578.094908964027,-187500.02235174447,4607.275677594624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1670244,1730329894.6570528,3000
-2695.553326076666,-187500.02235174447,4673.123916759958,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1699088,1730329894.6570528,3000
-2672.8216019656184,-187500.02235174447,4689.910076845894,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.174843,1730329894.6570528,3000
-2537.9511759222955,-187500.02235174447,4474.372205063368,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1789508,1730329894.6570528,3000
-2542.8238562135525,-187500.02235174447,4150.070744761318,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1829908,1730329894.6570528,3000
-2607.778025600675,-187500.02235174447,4257.448525124612,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.187038,1730329894.6570528,3000
-2603.106511009516,-187500.02235174447,4240.818827249865,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1909544,1730329894.6570528,3000
-2492.532431189112,-187500.02235174447,4053.9805953479527,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1938732,1730329894.6570528,3000
-2508.0892453300057,-187500.02235174447,4122.756913036932,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.1979988,1730329894.6570528,3000
-2606.191051744348,-187500.02235174447,4263.103516471805,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2028725,1730329894.6570528,3000
-2655.4095930349345,-187500.02235174447,4264.690490328132,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2071457,1730329894.6570528,3000
-2568.1260309369604,-187500.02235174447,4238.717763271065,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.210873,1730329894.6570528,3000
-2498.321533003036,-187500.02235174447,4329.443494015157,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.21505,1730329894.6570528,3000
-2583.325217166569,-187500.02235174447,4420.705666626175,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2188845,1730329894.6570528,3000
-2673.6262647660096,-187500.02235174447,4372.850581747363,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2218816,1730329894.6570528,3000
-2564.46034484629,-187500.02235174447,4273.385318921247,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.22599,1730329894.6570528,3000
-2441.9951369756627,-187500.02235174447,4253.313452400381,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2312183,1730329894.6570528,3000
-2542.555635280089,-187500.02235174447,4300.497984945534,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2351751,1730329894.6570528,3000
-2669.893523441973,-187500.02235174447,4340.485255776079,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2391136,1730329894.6570528,3000
-2606.749845355731,-187500.02235174447,4276.17928697816,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.2431617,1730329894.6570528,3000
-2514.8618238999634,-187500.02235174447,4256.934435002141,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,1730329895.246137,1730329894.6570528,3000
